utterance, par_s_slope_delta, par_s_offset_delta, par_s_tau_mean, par_s_tau_delta, par_s_boundary_delta, par_s_initbounds, par_r_lambda, par_r_slope_weight, par_r_offset_weight, par_r_tau_weight, par_o_maxiter, par_o_maxcost, par_o_rhoend, par_o_earlystop, par_o_epsilon, par_o_patience, ini_f0_time_array, ini_f0_value_array, ini_boundary_array, res_fmin, res_rmse, res_corr, res_time, res_ftmp_array, res_f0_time_array, res_f0_value_array, res_boundary_array, res_t_slope_array, res_t_offset_array, res_t_tau_array, res_t_duration_array 
vtp_LD, 50, 20, 20, 5, 100, 7, 0.01, 1, 0.5, 0.1, 100, 1000000, 1e-06, 0, 0.01, 10, 0 0.0333333 0.0666667 0.1 0.133333 0.166667 0.2 0.233333 0.266667 0.3 0.333333 0.366667 0.4 0.433333 0.466667 0.5 0.533333 0.566667 0.6 0.633333 0.666667 0.7 0.733333 0.766667 0.8 0.833333 0.866667 0.9 0.933333 0.966667 1 1.03333 1.06667 1.1 1.13333 1.16667 1.2 1.23333 1.26667 1.3 1.33333 1.36667 1.4 1.43333 1.46667 1.5 1.53333 1.56667 1.6 1.63333 , 0.0053422 -0.063538 -0.086482 -0.0772648 -0.0698403 -0.0379281 -0.00683767 0.0872742 0.602266 1.01036 1.16237 1.34253 1.56802 1.85573 2.3571 2.80719 3.11991 3.34361 3.38515 3.11894 2.58524 1.81415 1.21098 0.921936 0.756261 0.693561 0.685278 0.701206 0.697603 0.682819 0.621206 0.512074 0.363578 0.237886 0.209472 0.211727 0.157765 0.15549 0.139918 0.127567 0.142989 0.14128 0.158852 0.138122 0.114567 0.101219 0.104674 0.093826 0.0918921 0.116144 , 0 0.272222 0.544444 0.816667 1.08889 1.36111 1.63333 , 0.107438, 0.0338137, 0.999439, 92428, 0.713001 0.713001 3.19162 1.91605 0.850631 2.28436 0.783187 0.259324 25.4405 260.036 0.77615 214.133 0.818305 33.8041 2.73097 111.319 1.13889 0.71447 8.79615 787.082 6.69363 0.216813 1.36189 76.8418 135.389 0.713826 0.617917 1.19179 372.838 488.811 0.99687 1.25911 1.07045 0.218713 121.148 1.29184 3.52651 0.712707 117.574 1.13779 1.17131 0.997659 0.71447 0.997488 42.968 2.65166 0.713043 42.2581 9.51546 1.46005 37.4399 23.0089 9.02082 170.051 0.713426 6.83992 2.88069 89.6896 53.7422 64.8657 1.0668 1.07306 2.80357 0.71447 0.711134 54.241 77.1813 1.90156 11.6201 0.72798 358.072 0.818305 0.705936 2.23395 172.728 48.0401 0.107438 0.78424 2.58325 3.32471 0.997659 0.706404 223.805 296.749 0.713416 0.712707 73.064 81.5621 3.70886 73.542 9.76777 0.71447 0.715237 1.03985 134.034 1.4097 390.403 1.2127 2.7342 2.80626 , 0 0.0025 0.005 0.0075 0.01 0.0125 0.015 0.0175 0.02 0.0225 0.025 0.0275 0.03 0.0325 0.035 0.0375 0.04 0.0425 0.045 0.0475 0.05 0.0525 0.055 0.0575 0.06 0.0625 0.065 0.0675 0.07 0.0725 0.075 0.0775 0.08 0.0825 0.085 0.0875 0.09 0.0925 0.095 0.0975 0.1 0.1025 0.105 0.1075 0.11 0.1125 0.115 0.1175 0.12 0.1225 0.125 0.1275 0.13 0.1325 0.135 0.1375 0.14 0.1425 0.145 0.1475 0.15 0.1525 0.155 0.1575 0.16 0.1625 0.165 0.1675 0.17 0.1725 0.175 0.1775 0.18 0.1825 0.185 0.1875 0.19 0.1925 0.195 0.1975 0.2 0.2025 0.205 0.2075 0.21 0.2125 0.215 0.2175 0.22 0.2225 0.225 0.2275 0.23 0.2325 0.235 0.2375 0.24 0.2425 0.245 0.2475 0.25 0.2525 0.255 0.2575 0.26 0.2625 0.265 0.2675 0.27 0.2725 0.275 0.2775 0.28 0.2825 0.285 0.2875 0.29 0.2925 0.295 0.2975 0.3 0.3025 0.305 0.3075 0.31 0.3125 0.315 0.3175 0.32 0.3225 0.325 0.3275 0.33 0.3325 0.335 0.3375 0.34 0.3425 0.345 0.3475 0.35 0.3525 0.355 0.3575 0.36 0.3625 0.365 0.3675 0.37 0.3725 0.375 0.3775 0.38 0.3825 0.385 0.3875 0.39 0.3925 0.395 0.3975 0.4 0.4025 0.405 0.4075 0.41 0.4125 0.415 0.4175 0.42 0.4225 0.425 0.4275 0.43 0.4325 0.435 0.4375 0.44 0.4425 0.445 0.4475 0.45 0.4525 0.455 0.4575 0.46 0.4625 0.465 0.4675 0.47 0.4725 0.475 0.4775 0.48 0.4825 0.485 0.4875 0.49 0.4925 0.495 0.4975 0.5 0.5025 0.505 0.5075 0.51 0.5125 0.515 0.5175 0.52 0.5225 0.525 0.5275 0.53 0.5325 0.535 0.5375 0.54 0.5425 0.545 0.5475 0.55 0.5525 0.555 0.5575 0.56 0.5625 0.565 0.5675 0.57 0.5725 0.575 0.5775 0.58 0.5825 0.585 0.5875 0.59 0.5925 0.595 0.5975 0.6 0.6025 0.605 0.6075 0.61 0.6125 0.615 0.6175 0.62 0.6225 0.625 0.6275 0.63 0.6325 0.635 0.6375 0.64 0.6425 0.645 0.6475 0.65 0.6525 0.655 0.6575 0.66 0.6625 0.665 0.6675 0.67 0.6725 0.675 0.6775 0.68 0.6825 0.685 0.6875 0.69 0.6925 0.695 0.6975 0.7 0.7025 0.705 0.7075 0.71 0.7125 0.715 0.7175 0.72 0.7225 0.725 0.7275 0.73 0.7325 0.735 0.7375 0.74 0.7425 0.745 0.7475 0.75 0.7525 0.755 0.7575 0.76 0.7625 0.765 0.7675 0.77 0.7725 0.775 0.7775 0.78 0.7825 0.785 0.7875 0.79 0.7925 0.795 0.7975 0.8 0.8025 0.805 0.8075 0.81 0.8125 0.815 0.8175 0.82 0.8225 0.825 0.8275 0.83 0.8325 0.835 0.8375 0.84 0.8425 0.845 0.8475 0.85 0.8525 0.855 0.8575 0.86 0.8625 0.865 0.8675 0.87 0.8725 0.875 0.8775 0.88 0.8825 0.885 0.8875 0.89 0.8925 0.895 0.8975 0.9 0.9025 0.905 0.9075 0.91 0.9125 0.915 0.9175 0.92 0.9225 0.925 0.9275 0.93 0.9325 0.935 0.9375 0.94 0.9425 0.945 0.9475 0.95 0.9525 0.955 0.9575 0.96 0.9625 0.965 0.9675 0.97 0.9725 0.975 0.9775 0.98 0.9825 0.985 0.9875 0.99 0.9925 0.995 0.9975 1 1.0025 1.005 1.0075 1.01 1.0125 1.015 1.0175 1.02 1.0225 1.025 1.0275 1.03 1.0325 1.035 1.0375 1.04 1.0425 1.045 1.0475 1.05 1.0525 1.055 1.0575 1.06 1.0625 1.065 1.0675 1.07 1.0725 1.075 1.0775 1.08 1.0825 1.085 1.0875 1.09 1.0925 1.095 1.0975 1.1 1.1025 1.105 1.1075 1.11 1.1125 1.115 1.1175 1.12 1.1225 1.125 1.1275 1.13 1.1325 1.135 1.1375 1.14 1.1425 1.145 1.1475 1.15 1.1525 1.155 1.1575 1.16 1.1625 1.165 1.1675 1.17 1.1725 1.175 1.1775 1.18 1.1825 1.185 1.1875 1.19 1.1925 1.195 1.1975 1.2 1.2025 1.205 1.2075 1.21 1.2125 1.215 1.2175 1.22 1.2225 1.225 1.2275 1.23 1.2325 1.235 1.2375 1.24 1.2425 1.245 1.2475 1.25 1.2525 1.255 1.2575 1.26 1.2625 1.265 1.2675 1.27 1.2725 1.275 1.2775 1.28 1.2825 1.285 1.2875 1.29 1.2925 1.295 1.2975 1.3 1.3025 1.305 1.3075 1.31 1.3125 1.315 1.3175 1.32 1.3225 1.325 1.3275 1.33 1.3325 1.335 1.3375 1.34 1.3425 1.345 1.3475 1.35 1.3525 1.355 1.3575 1.36 1.3625 1.365 1.3675 1.37 1.3725 1.375 1.3775 1.38 1.3825 1.385 1.3875 1.39 1.3925 1.395 1.3975 1.4 1.4025 1.405 1.4075 1.41 1.4125 1.415 1.4175 1.42 1.4225 1.425 1.4275 1.43 1.4325 1.435 1.4375 1.44 1.4425 1.445 1.4475 1.45 1.4525 1.455 1.4575 1.46 1.4625 1.465 1.4675 1.47 1.4725 1.475 1.4775 1.48 1.4825 1.485 1.4875 1.49 1.4925 1.495 1.4975 1.5 1.5025 1.505 1.5075 1.51 1.5125 1.515 1.5175 1.52 1.5225 1.525 1.5275 1.53 1.5325 1.535 1.5375 1.54 1.5425 1.545 1.5475 1.55 1.5525 1.555 1.5575 1.56 1.5625 1.565 1.5675 1.57 1.5725 1.575 1.5775 1.58 1.5825 1.585 1.5875 1.59 1.5925 1.595 1.5975 1.6 1.6025 1.605 1.6075 1.61 1.6125 1.615 1.6175 1.62 1.6225 1.625 1.6275 1.63 1.6325 , 0.0053422 0.00534218 0.00534158 0.00533791 0.00532594 0.00529756 0.00524225 0.00514775 0.00500085 0.00478815 0.00449679 0.00411502 0.00363264 0.00304137 0.00233504 0.00150968 0.000563559 -0.000502932 -0.00168737 -0.00298549 -0.00439142 -0.00589786 -0.00749637 -0.00917755 -0.0109313 -0.0127471 -0.0146142 -0.0165215 -0.0184582 -0.0204138 -0.0223778 -0.0243405 -0.0262926 -0.0282252 -0.0301304 -0.0320007 -0.0338295 -0.0356106 -0.0373388 -0.0390095 -0.0406187 -0.0421631 -0.04364 -0.0450473 -0.0463834 -0.0476472 -0.0488381 -0.049956 -0.051001 -0.0519737 -0.0528749 -0.0537057 -0.0544675 -0.0551619 -0.0557906 -0.0563554 -0.0568584 -0.0573017 -0.0576873 -0.0580176 -0.0582947 -0.0585208 -0.0586983 -0.0588293 -0.0589162 -0.0589609 -0.0589657 -0.0589327 -0.0588639 -0.0587611 -0.0586265 -0.0584616 -0.0582685 -0.0580485 -0.0577987 -0.0574938 -0.0570706 -0.0564235 -0.0554089 -0.0538527 -0.0515606 -0.048329 -0.0439552 -0.038246 -0.0310259 -0.0221422 -0.0114695 0.00108751 0.0155933 0.0320808 0.050553 0.0709838 0.0933213 0.11749 0.143392 0.170915 0.19993 0.230297 0.261868 0.29449 0.328006 0.362258 0.397091 0.432353 0.467894 0.503574 0.539258 0.574819 0.610139 0.645109 0.67963 0.71361 0.746969 0.779637 0.811549 0.842652 0.872902 0.90226 0.930698 0.958191 0.984725 1.01029 1.03488 1.05849 1.08114 1.10282 1.12356 1.14337 1.16227 1.18027 1.19741 1.2137 1.22917 1.24386 1.25778 1.27096 1.28345 1.29525 1.30641 1.31695 1.3269 1.33628 1.34513 1.35348 1.36134 1.36874 1.37572 1.38228 1.38846 1.39429 1.39985 1.40523 1.4106 1.41612 1.42201 1.4285 1.4358 1.44416 1.45378 1.46487 1.4776 1.49212 1.50854 1.52696 1.54742 1.56995 1.59455 1.62118 1.64978 1.68028 1.71257 1.74654 1.78205 1.81896 1.85713 1.89639 1.93659 1.97757 2.01917 2.06123 2.1036 2.14613 2.18869 2.23114 2.27335 2.3152 2.3566 2.39744 2.43763 2.4771 2.51576 2.55357 2.59045 2.62637 2.6613 2.69519 2.72802 2.75979 2.79047 2.82005 2.84855 2.87596 2.90229 2.92756 2.95177 2.97495 2.99711 3.01829 3.0385 3.05776 3.07612 3.09359 3.11021 3.12601 3.14101 3.15525 3.16875 3.18156 3.19369 3.20518 3.21605 3.22634 3.23607 3.24527 3.25397 3.26219 3.26996 3.27729 3.28423 3.29077 3.29696 3.3028 3.30832 3.31354 3.31847 3.32313 3.32754 3.3317 3.33555 3.33901 3.3419 3.344 3.34506 3.34477 3.34284 3.33896 3.33283 3.32419 3.31279 3.29843 3.28095 3.26023 3.23621 3.20885 3.17817 3.14424 3.10713 3.06698 3.02395 2.97821 2.92997 2.87944 2.82685 2.77244 2.71646 2.65914 2.60074 2.54149 2.48162 2.42137 2.36094 2.30055 2.24038 2.18061 2.12142 2.06295 2.00535 1.94874 1.89324 1.83894 1.78593 1.73429 1.68407 1.63532 1.5881 1.54243 1.49832 1.4558 1.41486 1.37551 1.33774 1.30153 1.26686 1.23371 1.20205 1.17185 1.14308 1.11569 1.08965 1.06491 1.04144 1.01919 0.998122 0.978183 0.959333 0.941528 0.924723 0.908874 0.893941 0.879879 0.866649 0.854209 0.842522 0.831548 0.821252 0.811598 0.802551 0.794079 0.786149 0.778733 0.771799 0.765322 0.759273 0.753628 0.748362 0.743453 0.738879 0.734619 0.730653 0.726963 0.723532 0.720342 0.717379 0.714626 0.712071 0.7097 0.707501 0.705463 0.703573 0.701823 0.700203 0.698703 0.697315 0.696032 0.694846 0.69375 0.692737 0.691802 0.690939 0.690143 0.689409 0.688732 0.688108 0.687534 0.687005 0.686519 0.686071 0.685659 0.685281 0.684933 0.684614 0.684322 0.684053 0.683807 0.683582 0.683375 0.683186 0.683014 0.682856 0.682712 0.682581 0.682461 0.682352 0.682253 0.682163 0.682081 0.682007 0.681941 0.68188 0.681826 0.681777 0.681733 0.681694 0.681658 0.681617 0.68155 0.681421 0.681179 0.680762 0.6801 0.67912 0.67775 0.675919 0.673564 0.670632 0.667077 0.662865 0.657975 0.652396 0.646128 0.639182 0.631577 0.623342 0.614513 0.605132 0.595244 0.584902 0.574158 0.563068 0.551687 0.540072 0.528276 0.516355 0.504359 0.492338 0.480339 0.468404 0.456575 0.444888 0.433377 0.422072 0.410999 0.400182 0.389641 0.379393 0.369453 0.35983 0.350535 0.341573 0.332948 0.324663 0.316717 0.309109 0.301835 0.294891 0.288272 0.281971 0.27598 0.270292 0.264897 0.259786 0.25495 0.250378 0.24606 0.241987 0.238147 0.234529 0.231121 0.227911 0.224885 0.222028 0.219328 0.21677 0.214341 0.212028 0.209819 0.207703 0.205669 0.203709 0.201814 0.199977 0.198192 0.196453 0.194756 0.193098 0.191474 0.189884 0.188325 0.186795 0.185294 0.183822 0.182377 0.18096 0.179571 0.17821 0.176877 0.175572 0.174297 0.17305 0.171832 0.170644 0.169486 0.168357 0.167258 0.166188 0.165148 0.164137 0.163155 0.162201 0.161275 0.160377 0.159506 0.158661 0.157842 0.157047 0.156277 0.15553 0.154806 0.154104 0.153423 0.152762 0.152121 0.151498 0.150893 0.150305 0.149733 0.149177 0.148635 0.148107 0.147592 0.14709 0.1466 0.146121 0.145652 0.145193 0.144744 0.144303 0.143871 0.143446 0.143029 0.142619 0.142215 0.141817 0.141424 0.141037 0.140655 0.140277 0.139903 0.139533 0.139167 0.138805 0.138445 0.138089 0.137735 0.137384 0.137035 0.136688 0.136343 0.136 0.135659 0.135319 0.134981 0.134645 0.134309 0.133975 0.133641 0.133309 0.132978 0.132647 0.132317 0.131988 0.131659 0.131331 0.131004 0.130677 0.130351 0.130025 0.129699 0.129374 0.129049 0.128724 0.1284 0.128076 0.127752 0.127428 0.127105 0.126782 0.126458 0.126135 0.125813 0.12549 0.125167 0.124845 0.124522 0.1242 0.123878 0.123555 0.123233 0.122911 0.122589 0.122267 0.121945 0.121623 0.121301 0.120979 0.120658 0.120336 0.120014 0.119692 0.119371 0.119049 0.118727 0.118406 0.118084 0.117762 0.117441 0.117119 0.116798 0.116476 0.116154 0.115833 0.115511 0.11519 0.114868 0.114546 0.114225 0.113903 0.113582 0.11326 0.112939 0.112617 0.112296 0.111974 0.111653 0.111331 0.11101 0.110688 0.110366 0.110045 0.109723 0.109402 0.10908 0.108759 0.108437 0.108116 0.107794 0.107473 0.107151 0.10683 0.106508 0.106187 0.105865 0.105544 0.105222 0.104901 0.104579 0.104258 0.103936 0.103615 0.103293 0.102972 0.10265 0.102329 0.102007 0.101686 0.101364 0.101042 0.100721 0.100399 0.100078 0.0997564 0.0994349 0.0991134 0.0987919 , 0 0.180565 0.366485 0.587005 0.95357 1.10702 1.63333 , 0.230203 0.300704 0.364494 0.00452901 -0.0464629 -0.128606 , -0.104353 1.40042 3.29091 0.679486 0.194961 0.166372 , 19.6282 20.4682 21.7399 21.7687 20.023 19.989 , 0.180565 0.185921 0.22052 0.366565 0.153446 0.526317 
