utterance, par_s_slope_delta, par_s_offset_delta, par_s_tau_mean, par_s_tau_delta, par_s_boundary_delta, par_s_initbounds, par_r_lambda, par_r_slope_weight, par_r_offset_weight, par_r_tau_weight, par_o_maxiter, par_o_maxcost, par_o_rhoend, par_o_earlystop, par_o_epsilon, par_o_patience, ini_f0_time_array, ini_f0_value_array, ini_boundary_array, res_fmin, res_rmse, res_corr, res_time, res_ftmp_array, res_f0_time_array, res_f0_value_array, res_boundary_array, res_t_slope_array, res_t_offset_array, res_t_tau_array, res_t_duration_array 
Analog-digital-Wandler, 50, 20, 20, 5, 100, 9, 0.01, 1, 0.5, 0.1, 1000, 100000, 0.001, 0, 0.01, 10, 0.416553 0.426553 0.436553 0.446553 0.456553 0.466553 0.476553 0.486553 0.496553 0.506553 0.516553 0.526553 0.536553 0.546553 0.556553 0.566553 0.576553 0.586553 0.596553 0.606553 0.616553 0.626553 0.636553 0.646553 0.656553 0.666553 0.676553 0.686553 0.696553 0.706553 0.716553 0.726553 0.736553 0.746553 0.756553 0.766553 0.946553 0.956553 0.966553 0.976553 0.986553 0.996553 1.00655 1.01655 1.02655 1.06655 1.07655 1.08655 1.09655 1.10655 1.11655 1.12655 1.13655 1.26655 1.27655 1.28655 1.29655 1.30655 1.31655 1.32655 1.33655 1.34655 1.35655 1.36655 1.37655 1.38655 1.39655 1.40655 1.41655 1.42655 1.43655 1.44655 1.45655 1.46655 1.47655 1.48655 1.49655 1.50655 1.51655 1.52655 1.53655 1.54655 1.55655 1.56655 1.57655 1.58655 1.59655 1.60655 1.61655 1.62655 1.63655 1.64655 1.65655 1.66655 1.67655 1.68655 1.69655 1.70655 1.71655 1.72655 1.73655 1.74655 1.75655 1.76655 1.77655 1.80655 1.81655 1.82655 1.83655 1.84655 1.85655 1.86655 1.87655 1.88655 1.89655 1.90655 1.91655 1.92655 1.93655 1.94655 1.95655 1.96655 1.97655 1.98655 1.99655 2.00655 2.01655 2.02655 2.03655 2.04655 2.05655 , 218.241 218.668 216.261 215.916 214.215 207.664 211.617 210.496 209.269 208.74 207.829 211.381 207.39 206.932 205.996 205.409 204.952 203.783 200.978 198.034 201.428 200.474 199.42 196.673 194.461 193.787 202.183 196.909 197.149 198.46 198.866 199.032 200.01 200.27 195.029 197.703 224.486 207.581 200.637 198.345 198.016 195.978 188.756 175.533 181.541 219.239 212.531 197.39 195.782 195.652 194.029 187.595 181.988 208.098 209.2 213.085 212.51 212.565 213.115 214.423 216.125 218.502 221.607 224.641 227.883 231.412 234.584 236.582 238.497 240.623 242.217 242.013 239.56 234.478 225.84 213.417 206.862 199.036 193.251 190.316 197.255 202.801 202.31 196.128 192.891 190.305 189.361 188.561 188.156 188.546 188.402 185.728 189.238 187.548 188.605 187.06 187.1 186.069 185.414 185.167 184.235 183.869 181.219 175.824 171.971 197.93 189.831 190.264 189.138 196.735 189.89 183.315 182.54 181.78 180.739 180.102 179.882 179.574 178.829 179.605 180.317 180.013 179.15 178.776 179.48 183.506 189.396 188.299 187.533 188.541 191.927 , 0.416553 0.621553 0.826553 1.03155 1.23655 1.44155 1.64655 1.85155 2.05655 , 3545.9, 5.1242, 0.949706, 532672, 4800 4800 4391.12 3757.01 4330.5 4066.49 8232.37 4040.35 3976.01 5505.18 4452.72 5076.16 4209.61 4938.61 4731.61 4575.71 4291.52 4031.35 4168.34 4491.25 4714.26 4250.7 4262.63 7456.64 5144.91 3855.67 4339.26 3882.47 4554.23 5323.76 3666.51 4085.54 4755.91 4122.63 7320.39 4028.98 4416 4559.44 4212.22 4134.39 4354.63 4390.1 4085.61 5862.77 4085.54 4343.13 5565.45 4093.92 5880.66 4525.92 4500 4434.68 7731.76 5438.13 4480.67 4235.07 4621.24 4111.96 4729.83 4159.25 4375.17 4350 4400.91 4464.71 4145.89 4981.27 4123.19 4377.77 5455.07 4050.74 4213.63 7564.57 4394.34 4712.64 4641.65 4872.35 4330.5 5432.74 4363.2 7333.67 4664.17 4183.47 3988.19 3974.53 3745.36 3745.36 4138.46 4269.13 4424.77 3843.09 41199.4 4369.57 4742.83 4524.56 4192.55 4001.79 4283.44 4123.19 3996.16 4769.17 4111.96 4349.41 4305.62 3727.01 4278.37 4367.34 5161.93 4628.59 4873.26 4941.6 4587.21 5305.02 3920.88 4281.76 4250.69 4506.66 4722.54 4371.97 4643.78 5487.75 5772.67 4848.12 3930.89 4321.09 5090.62 4576.46 3685.11 4316.94 4047.61 5379.86 3949.96 4896.28 3881.71 4281.36 4056.92 3881.99 4552.94 4520.05 4616.39 4578.13 4193.84 4540.78 3810.57 4393.75 4272.98 4245.02 4634.85 4250.69 4698.55 3806.08 4759.38 5953.43 4040.86 4954.93 4373.4 4212.22 6121.48 4331.75 4107.58 4594.06 4162.84 4869.44 4450.02 7873.36 4402.41 4500.95 4407.73 4356.18 4438.45 4213.72 4801.63 4868.36 4387.99 4309.83 4106.47 3866.38 4513.38 4192.55 4433.91 4064.92 4756.39 4117.19 4074.01 3685.11 5627.07 6088.01 3757.01 4215.35 4467.69 4682.66 4105.7 6060.38 4888.88 4904.5 4291.21 4620.9 4718.61 4579.86 4248.2 3976.01 4416.6 4764.02 3545.9 4064.7 4377.47 4962.25 3814.12 4433.65 4788.35 4524.56 4402.74 4829.31 4536.69 4022.36 3914.25 5293.46 3678.28 4961.65 4070.02 4272.05 4396.9 3805.32 4313.2 4008.18 4326.51 3943.55 4215.44 4630.51 4501.35 4799.86 5919.19 4735.64 4523.37 3974.83 4038.51 4316.94 4349.97 4537.62 4190.41 4042.13 4386.22 4371.37 6525.69 5138.94 3882.47 4340.47 4658.49 4742.83 4617.01 4407.73 4923.55 5409.9 4553.62 4347.66 3931.54 4996.32 4109.73 4676.41 4168.34 4356.05 4490.55 4057.25 4498.58 4128.64 4481.76 3922.16 4233.05 4378.01 4677.53 4346.23 4738.28 7597.48 4486.57 4284.75 4145.89 3943.55 4341.21 4309.83 3985.03 4437.38 3984.45 4608.72 4396.9 4161.12 4022.36 4386.47 4824.46 4148.96 3971.07 4371.37 4336.42 4305.08 4333.24 4165.61 5276.46 4192.49 3752.63 3753.53 4416.6 4371.44 4068.06 4070.02 4139.96 4074.01 4107.58 4223.45 4433 4480.17 4311.15 4575.86 4746.07 4064.7 4398.52 3545.9 5202.75 4343.82 7616.48 3545.9 5575.06 4467.48 4503.83 4134.39 4444.41 4277.78 4882.17 3860.79 4185.23 4094.49 4976.46 7929.93 5614.95 3994.6 4050.74 4629.39 4136.58 4620.15 5316.53 3920.88 4336.32 4230.33 4395.3 4444.41 4457.18 4818.1 4171.29 4403.4 4307.33 4046.6 4681.85 5565.44 4461.5 4820.99 4119.34 4213.63 4145.89 4123.19 3745.36 4230.33 4309.83 4210.78 4419.91 4582.22 3914.25 4714.62 3930.89 4769.74 3943.55 4355.07 4051.56 5443.56 4321.72 4739.73 4475.55 4064.92 4334.06 4452.72 4158.31 5136.11 4085.61 5722.63 7412.4 4400.83 4287.15 4200.94 3843.09 3914.25 5800.62 3855.67 4111.96 4213.19 7414.92 3545.9 5461.05 4040.35 4134.4 4282.68 3855.67 4565.07 4392.41 3791.31 4687.21 4479.43 4348.71 4471.95 3678.28 3988.19 3969.82 4984.07 4718.41 4714.24 4705.55 5276.38 4418.27 3958.88 4476.37 3927.93 4621.81 4416.6 4194.1 4747 4752.9 4269.13 4268.07 4305.77 4050.74 4275.8 4408.42 4269.62 4002.78 3931.6 4595.07 4792.98 4291.21 4391.03 4480.75 4371.37 3678.28 4074.01 4509.15 4346.23 3802.27 4316.95 4350 4110.1 4524.55 3992.7 4375.17 4464.96 3934.33 4407.73 3894.24 4066.49 4250.69 4278.93 4835.93 4325.58 4780.18 4107.58 49078.2 4452.63 4711.31 3920.88 4452.72 4101.44 4008.18 4210.78 4642.04 4239.37 4642.04 4202.65 4524.45 4341.21 5614.95 5332.55 4492.57 4347.15 4389.32 4292.49 4438.5 4510.92 4713.79 4168.75 7611.98 4038.05 4215.81 3992.7 4040.35 4407.73 5614.95 4206.29 4132.01 4231.25 4369.79 4221.78 4328.68 3791.31 4316.94 4758.26 4325.66 4435.64 5335.45 4472.1 4490.66 4001.79 5035.7 4035.12 4681.78 4051.56 4258.93 4036.29 4351.88 4444.81 4216.63 7649.1 4592.47 4138.46 4214.63 4636.69 4356.18 3920.88 4069.94 3943.55 5712.18 4444.81 4233.05 3753.53 4379.44 4386.3 4001.79 4597.74 4050.74 8219.58 3866.33 5281.34 3988.19 5194.35 3821.75 4322.65 4736.8 4457.07 3782.74 3930.89 4212.22 7456.65 3936.28 4440.55 4526.97 4789.71 4517.58 4189.15 4136.58 4105.7 4264.86 4030.86 4553.74 4534.44 4465.5 4949.46 4005.18 4818.1 4465.96 4570.31 5270.5 4051.56 4389.29 4646.95 4220.7 4736.58 4856.61 4106.47 4036.29 4220.7 4391.03 4433 4148.96 4333.07 4524.71 4368.2 5033.03 4191.73 4070.99 4145.89 4103.61 3991.61 3866.14 4554.23 3678.28 4457.18 4643.77 4696.33 4545.52 4123.19 4107.34 3922.16 4393.47 4122.24 5052.44 4070.02 4729.75 4258.59 4450.02 4316.94 4271.47 3986.25 4373.4 6015.75 4123.12 4577.58 4042.13 4316.94 3930.89 4210.83 4905.42 6344.04 7384.02 4553.04 4094.49 5100.09 5443.56 5103.51 5131.65 4552.3 3882.47 4620.56 4213.63 4799.01 3985.03 3971.07 4808.21 4664.5 4435.64 4922.62 3931.54 4462.02 4355.79 4258.79 4062.63 4284.69 3994.6 4563.66 4767.63 3855.67 4386.22 4107.58 4962.27 4497.55 4613.68 4371.97 5820.42 3914.25 4019.7 4085.61 4393.75 4395.21 3920.88 4427.67 3973.14 3868.82 4324.95 4712.11 5397.85 5203.92 4204.19 4369.79 4327.48 4380.84 3754.94 4371.73 3954.49 4103.61 6152.4 4440.55 3934.73 4597.64 3925.12 4188.8 5956.54 4440.81 4584.78 4439.23 4469.71 4346.9 4001.76 3545.9 4455.27 4168.33 4642.47 4623.64 4129.01 4655.26 5085.65 4007.14 36988.6 4366.7 3817.26 4660.36 4202.65 4140.34 3817.26 4107.34 3545.9 5477.75 4906.06 4171.29 4283.65 4068.06 4145.89 6167.01 4107.58 3909.79 4176.86 4373.4 4301.82 4742.83 3862.83 3999.81 4360.74 4424.65 4249.48 4373.4 4428.56 4631.12 3655.55 4101.44 4574.03 4437.22 4343.17 4219.46 4325.74 3989.84 3681.66 4463.8 4211.59 4369.88 4037.09 4316.94 4475.6 4281.95 4308.83 4621.35 4363.91 6114.93 4309.83 4071.68 5015.62 4444.81 4071.68 4103.35 3685.11 4472.11 4480.87 4215.44 3862.83 4144.32 4336.32 4568.39 4479.52 4827.59 4321.09 4449.76 4848.49 3994.6 3981.24 4352.8 3920.88 5287.18 4253.81 4002.78 4396.71 4725.01 4591.14 5199.96 7320.39 4105.7 4559.11 4856.61 3914.25 4343.01 3984.45 3842.63 5397.85 4742.37 4131.24 3666.51 4225.62 4194.68 4190.42 4494.41 4287.25 4003.84 4913.15 3722.24 5578 4554.39 4277.78 4275.8 3941.51 4406.23 3862.83 4231.25 3914.25 4508.32 4171.41 5762.25 4040.35 4643.58 4407.53 4329.99 4240.38 4465.96 6091.12 4264.44 4002.78 4926.44 5032.5 4040.35 4337.33 4287.35 4554.23 4795.24 4507.07 4621.24 3655.55 3655.55 5443.56 4259.82 4921.05 4272.98 4616.39 7224.62 4922.63 4003.84 4146.01 4068.49 4489.43 4046.6 3864.86 4074.01 4109.73 4813.17 4524.55 7391.69 3920.88 5670.33 4801.98 4129.01 4101.44 4282.68 4870.73 3929.06 4094.49 4109.26 4216.63 4314.06 4161.84 4493.2 4003.84 4976.46 5900.37 3970.7 3813.3 4864.87 4452.72 4159.25 4064.92 4795.92 4160.2 4116.04 4392.41 4667.96 4400.21 3821.3 4856.61 4281.36 4190.41 4503.83 4398.52 3968.16 4804.71 5130.42 4386.22 4131.24 4329.99 4694.19 4440.55 4453.48 5505.18 4610.39 4786.71 5335.45 4187.78 3936.28 4135.93 4603.51 4408.42 4632.6 4396.9 4056.92 5109.96 5144.23 4402.41 4227.61 4380.84 3860.79 5225.51 4091.14 3980.03 4400.21 5543.15 4094.49 4241.12 4007.14 4107.58 4437.21 5585.87 4445.3 4371.14 4304.32 4386.47 4215.44 5505.18 4524.54 3894.24 4389.47 5100.09 4403.65 4346.23 7653.24 3806.08 4456.48 4610.39 4102.55 3958.91 4520.05 4343.13 5487.86 4509.21 4518.88 4629.74 4282.68 4183.47 4600.04 3982.07 4444.61 4372.37 4355.07 4726.13 4426.07 4445.21 4976.46 3892.22 4095.31 5084.7 4922.63 4331.1 4321.09 4398.3 4287.15 4056.92 4358.77 4122.24 4123.19 4363.91 4929.3 4057.25 4252.74 4131.76 5361.12 4834.11 4115.27 4194.68 4298.8 4341.21 4238.63 4389.29 4070.99 5404.68 3685.11 3882.47 3974.53 4215.44 5615.43 4393.47 4116.04 4447.89 5229.43 7576.43 4087.17 4405.51 3973.14 4049.79 4458.53 4847.44 3860.79 5247.97 3989.56 4116.6 4566.39 7394.21 4190.35 , 0.374317 0.376817 0.379317 0.381817 0.384317 0.386817 0.389317 0.391817 0.394317 0.396817 0.399317 0.401817 0.404317 0.406817 0.409317 0.411817 0.414317 0.416817 0.419317 0.421817 0.424317 0.426817 0.429317 0.431817 0.434317 0.436817 0.439317 0.441817 0.444317 0.446817 0.449317 0.451817 0.454317 0.456817 0.459317 0.461817 0.464317 0.466817 0.469317 0.471817 0.474317 0.476817 0.479317 0.481817 0.484317 0.486817 0.489317 0.491817 0.494317 0.496817 0.499317 0.501817 0.504317 0.506817 0.509317 0.511817 0.514317 0.516817 0.519317 0.521817 0.524317 0.526817 0.529317 0.531817 0.534317 0.536817 0.539317 0.541817 0.544317 0.546817 0.549317 0.551817 0.554317 0.556817 0.559317 0.561817 0.564317 0.566817 0.569317 0.571817 0.574317 0.576817 0.579317 0.581817 0.584317 0.586817 0.589317 0.591817 0.594317 0.596817 0.599317 0.601817 0.604317 0.606817 0.609317 0.611817 0.614317 0.616817 0.619317 0.621817 0.624317 0.626817 0.629317 0.631817 0.634317 0.636817 0.639317 0.641817 0.644317 0.646817 0.649317 0.651817 0.654317 0.656817 0.659317 0.661817 0.664317 0.666817 0.669317 0.671817 0.674317 0.676817 0.679317 0.681817 0.684317 0.686817 0.689317 0.691817 0.694317 0.696817 0.699317 0.701817 0.704317 0.706817 0.709317 0.711817 0.714317 0.716817 0.719317 0.721817 0.724317 0.726817 0.729317 0.731817 0.734317 0.736817 0.739317 0.741817 0.744317 0.746817 0.749317 0.751817 0.754317 0.756817 0.759317 0.761817 0.764317 0.766817 0.769317 0.771817 0.774317 0.776817 0.779317 0.781817 0.784317 0.786817 0.789317 0.791817 0.794317 0.796817 0.799317 0.801817 0.804317 0.806817 0.809317 0.811817 0.814317 0.816817 0.819317 0.821817 0.824317 0.826817 0.829317 0.831817 0.834317 0.836817 0.839317 0.841817 0.844317 0.846817 0.849317 0.851817 0.854317 0.856817 0.859317 0.861817 0.864317 0.866817 0.869317 0.871817 0.874317 0.876817 0.879317 0.881817 0.884317 0.886817 0.889317 0.891817 0.894317 0.896817 0.899317 0.901817 0.904317 0.906817 0.909317 0.911817 0.914317 0.916817 0.919317 0.921817 0.924317 0.926817 0.929317 0.931817 0.934317 0.936817 0.939317 0.941817 0.944317 0.946817 0.949317 0.951817 0.954317 0.956817 0.959317 0.961817 0.964317 0.966817 0.969317 0.971817 0.974317 0.976817 0.979317 0.981817 0.984317 0.986817 0.989317 0.991817 0.994317 0.996817 0.999317 1.00182 1.00432 1.00682 1.00932 1.01182 1.01432 1.01682 1.01932 1.02182 1.02432 1.02682 1.02932 1.03182 1.03432 1.03682 1.03932 1.04182 1.04432 1.04682 1.04932 1.05182 1.05432 1.05682 1.05932 1.06182 1.06432 1.06682 1.06932 1.07182 1.07432 1.07682 1.07932 1.08182 1.08432 1.08682 1.08932 1.09182 1.09432 1.09682 1.09932 1.10182 1.10432 1.10682 1.10932 1.11182 1.11432 1.11682 1.11932 1.12182 1.12432 1.12682 1.12932 1.13182 1.13432 1.13682 1.13932 1.14182 1.14432 1.14682 1.14932 1.15182 1.15432 1.15682 1.15932 1.16182 1.16432 1.16682 1.16932 1.17182 1.17432 1.17682 1.17932 1.18182 1.18432 1.18682 1.18932 1.19182 1.19432 1.19682 1.19932 1.20182 1.20432 1.20682 1.20932 1.21182 1.21432 1.21682 1.21932 1.22182 1.22432 1.22682 1.22932 1.23182 1.23432 1.23682 1.23932 1.24182 1.24432 1.24682 1.24932 1.25182 1.25432 1.25682 1.25932 1.26182 1.26432 1.26682 1.26932 1.27182 1.27432 1.27682 1.27932 1.28182 1.28432 1.28682 1.28932 1.29182 1.29432 1.29682 1.29932 1.30182 1.30432 1.30682 1.30932 1.31182 1.31432 1.31682 1.31932 1.32182 1.32432 1.32682 1.32932 1.33182 1.33432 1.33682 1.33932 1.34182 1.34432 1.34682 1.34932 1.35182 1.35432 1.35682 1.35932 1.36182 1.36432 1.36682 1.36932 1.37182 1.37432 1.37682 1.37932 1.38182 1.38432 1.38682 1.38932 1.39182 1.39432 1.39682 1.39932 1.40182 1.40432 1.40682 1.40932 1.41182 1.41432 1.41682 1.41932 1.42182 1.42432 1.42682 1.42932 1.43182 1.43432 1.43682 1.43932 1.44182 1.44432 1.44682 1.44932 1.45182 1.45432 1.45682 1.45932 1.46182 1.46432 1.46682 1.46932 1.47182 1.47432 1.47682 1.47932 1.48182 1.48432 1.48682 1.48932 1.49182 1.49432 1.49682 1.49932 1.50182 1.50432 1.50682 1.50932 1.51182 1.51432 1.51682 1.51932 1.52182 1.52432 1.52682 1.52932 1.53182 1.53432 1.53682 1.53932 1.54182 1.54432 1.54682 1.54932 1.55182 1.55432 1.55682 1.55932 1.56182 1.56432 1.56682 1.56932 1.57182 1.57432 1.57682 1.57932 1.58182 1.58432 1.58682 1.58932 1.59182 1.59432 1.59682 1.59932 1.60182 1.60432 1.60682 1.60932 1.61182 1.61432 1.61682 1.61932 1.62182 1.62432 1.62682 1.62932 1.63182 1.63432 1.63682 1.63932 1.64182 1.64432 1.64682 1.64932 1.65182 1.65432 1.65682 1.65932 1.66182 1.66432 1.66682 1.66932 1.67182 1.67432 1.67682 1.67932 1.68182 1.68432 1.68682 1.68932 1.69182 1.69432 1.69682 1.69932 1.70182 1.70432 1.70682 1.70932 1.71182 1.71432 1.71682 1.71932 1.72182 1.72432 1.72682 1.72932 1.73182 1.73432 1.73682 1.73932 1.74182 1.74432 1.74682 1.74932 1.75182 1.75432 1.75682 1.75932 1.76182 1.76432 1.76682 1.76932 1.77182 1.77432 1.77682 1.77932 1.78182 1.78432 1.78682 1.78932 1.79182 1.79432 1.79682 1.79932 1.80182 1.80432 1.80682 1.80932 1.81182 1.81432 1.81682 1.81932 1.82182 1.82432 1.82682 1.82932 1.83182 1.83432 1.83682 1.83932 1.84182 1.84432 1.84682 1.84932 1.85182 1.85432 1.85682 1.85932 1.86182 1.86432 1.86682 1.86932 1.87182 1.87432 1.87682 1.87932 1.88182 1.88432 1.88682 1.88932 1.89182 1.89432 1.89682 1.89932 1.90182 1.90432 1.90682 1.90932 1.91182 1.91432 1.91682 1.91932 1.92182 1.92432 1.92682 1.92932 1.93182 1.93432 1.93682 1.93932 1.94182 1.94432 1.94682 1.94932 1.95182 1.95432 1.95682 1.95932 1.96182 1.96432 1.96682 1.96932 1.97182 1.97432 1.97682 1.97932 1.98182 1.98432 1.98682 1.98932 1.99182 1.99432 1.99682 1.99932 2.00182 2.00432 2.00682 2.00932 2.01182 2.01432 2.01682 2.01932 2.02182 2.02432 2.02682 2.02932 2.03182 2.03432 2.03682 2.03932 2.04182 2.04432 2.04682 2.04932 2.05182 2.05432 , 218.241 218.241 218.241 218.24 218.24 218.238 218.235 218.229 218.22 218.206 218.186 218.16 218.126 218.082 218.028 217.964 217.887 217.798 217.696 217.581 217.451 217.308 217.151 216.981 216.797 216.599 216.39 216.168 215.934 215.69 215.435 215.171 214.899 214.619 214.332 214.039 213.741 213.439 213.132 212.824 212.513 212.2 211.888 211.575 211.263 210.952 210.643 210.337 210.033 209.733 209.436 209.144 208.855 208.571 208.292 208.019 207.75 207.487 207.229 206.977 206.73 206.489 206.254 206.024 205.8 205.582 205.37 205.163 204.961 204.765 204.574 204.388 204.207 204.031 203.86 203.694 203.532 203.374 203.221 203.072 202.927 202.785 202.648 202.513 202.383 202.255 202.131 202.01 201.892 201.776 201.663 201.553 201.445 201.339 201.236 201.135 201.035 200.938 200.842 200.748 200.656 200.565 200.476 200.388 200.302 200.216 200.132 200.049 199.967 199.886 199.806 199.727 199.649 199.571 199.494 199.418 199.343 199.268 199.194 199.12 199.047 198.975 198.902 198.831 198.759 198.688 198.618 198.547 198.477 198.408 198.338 198.269 198.2 198.131 198.063 197.995 197.926 197.859 197.791 197.723 197.656 197.588 197.521 197.454 197.387 197.32 197.253 197.187 197.121 197.061 197.011 196.98 196.978 197.014 197.098 197.237 197.439 197.708 198.047 198.456 198.935 199.48 200.088 200.754 201.47 202.232 203.03 203.859 204.712 205.58 206.457 207.338 208.217 209.087 209.945 210.787 211.609 212.408 213.182 213.928 214.647 215.335 215.994 216.622 217.22 217.788 218.327 218.837 219.319 219.774 220.203 220.607 220.988 221.347 221.685 222.003 222.302 222.584 222.849 223.1 223.337 223.56 223.772 223.972 224.162 224.343 224.515 224.68 224.837 224.987 225.132 225.271 225.404 225.53 225.639 225.721 225.759 225.736 225.635 225.439 225.136 224.715 224.168 223.493 222.689 221.761 220.714 219.557 218.301 216.959 215.541 214.063 212.538 210.978 209.398 207.807 206.219 204.643 203.089 201.565 200.082 198.651 197.285 195.995 194.792 193.688 192.69 191.804 191.033 190.38 189.843 189.419 189.105 188.893 188.778 188.75 188.802 188.925 189.109 189.346 189.627 189.943 190.288 190.654 191.034 191.422 191.813 192.203 192.586 192.96 193.322 193.669 194 194.312 194.606 194.879 195.131 195.363 195.575 195.765 195.936 196.088 196.22 196.334 196.431 196.512 196.576 196.626 196.662 196.685 196.695 196.694 196.682 196.66 196.629 196.59 196.543 196.488 196.427 196.36 196.288 196.21 196.128 196.041 195.951 195.857 195.76 195.66 195.558 195.453 195.346 195.238 195.127 195.015 194.902 194.787 194.671 194.554 194.437 194.319 194.2 194.083 193.969 193.859 193.756 193.663 193.583 193.519 193.474 193.45 193.451 193.479 193.537 193.626 193.748 193.904 194.096 194.324 194.588 194.888 195.224 195.595 196 196.438 196.907 197.407 197.934 198.488 199.066 199.667 200.287 200.926 201.581 202.249 202.93 203.62 204.318 205.022 205.73 206.44 207.151 207.86 208.568 209.271 209.97 210.662 211.346 212.023 212.69 213.347 213.993 214.629 215.252 215.863 216.461 217.046 217.618 218.176 218.721 219.253 219.771 220.275 220.766 221.244 221.708 222.159 222.598 223.024 223.437 223.839 224.229 224.607 224.974 225.33 225.676 226.011 226.337 226.653 226.96 227.258 227.548 227.829 228.103 228.368 228.627 228.879 229.124 229.362 229.595 229.821 230.043 230.258 230.469 230.675 230.877 231.074 231.267 231.456 231.641 231.823 232.002 232.176 232.343 232.494 232.618 232.701 232.728 232.684 232.555 232.331 232.002 231.564 231.014 230.353 229.584 228.714 227.749 226.699 225.574 224.386 223.145 221.862 220.55 219.218 217.877 216.536 215.204 213.888 212.595 211.331 210.1 208.907 207.755 206.647 205.584 204.568 203.599 202.677 201.802 200.974 200.19 199.451 198.755 198.099 197.483 196.904 196.36 195.85 195.372 194.924 194.503 194.109 193.739 193.391 193.064 192.757 192.468 192.195 191.937 191.693 191.462 191.242 191.034 190.835 190.644 190.462 190.287 190.119 189.957 189.8 189.648 189.501 189.357 189.218 189.081 188.948 188.817 188.688 188.561 188.437 188.314 188.192 188.072 187.954 187.836 187.719 187.603 187.488 187.373 187.26 187.146 187.033 186.921 186.809 186.697 186.586 186.475 186.364 186.253 186.142 186.032 185.922 185.812 185.702 185.592 185.482 185.372 185.262 185.153 185.043 184.934 184.824 184.715 184.605 184.496 184.387 184.277 184.168 184.059 183.949 183.84 183.731 183.622 183.512 183.403 183.294 183.185 183.075 182.966 182.857 182.748 182.639 182.53 182.423 182.323 182.241 182.187 182.177 182.225 182.344 182.546 182.841 183.232 183.718 184.291 184.936 185.636 186.369 187.116 187.856 188.569 189.24 189.855 190.403 190.876 191.269 191.579 191.806 191.952 192.02 192.015 191.942 191.808 191.62 191.384 191.107 190.796 190.458 190.099 189.724 189.34 188.95 188.559 188.17 187.788 187.414 187.051 186.7 186.364 186.044 185.74 185.452 185.182 184.929 184.693 184.474 184.272 184.086 183.915 183.759 183.617 183.489 183.374 183.27 183.179 183.098 183.026 182.965 182.911 182.866 182.828 182.797 182.773 182.754 182.741 182.732 182.728 182.728 182.731 182.738 182.748 182.761 182.776 182.794 182.814 182.835 182.859 182.883 182.91 182.937 182.965 182.995 183.025 183.056 183.088 183.121 183.154 183.187 183.222 183.256 183.291 183.326 183.361 183.397 183.433 183.469 183.505 183.542 183.578 183.615 183.652 183.689 183.726 183.763 183.8 183.837 183.875 183.912 183.949 183.987 184.024 184.062 184.099 , 0.374317 0.738534 0.900218 0.965907 1.16564 1.42201 1.75085 1.77317 2.05655 , -26.2328 35.7115 -21.3037 -50 50 -43.6744 2.57396 15.0641 , 206.812 219.863 179.863 204.664 219.863 197.043 219.863 179.863 , 25 15 15 15 25 15 15 15 , 0.364217 0.161684 0.0656893 0.199735 0.256363 0.328843 0.0223244 0.28338 
